"TOA5","CR200Series_2","CR200X","No_SN","CR200X.Std.02","Ingleside.CR2","30247","Min15"
"TIMESTAMP","RECORD","AirTC_Avg","AirTC_2_Avg","RH","RH_2","LWmV_Avg","LWmV_2_Avg","LWMDry_Tot","LWMDry_2_Tot","LWMCon_Tot","LWMCon_2_Tot","LWMWet_Tot","LWMWet_2_Tot","Rain_mm_Tot","WS_ms_WVc(1)","WS_ms_WVc(2)","WS_ms_WVc(3)"
"TS","RN","Deg C","Deg C","%","%","mV","mV","Minutes","Minutes","Minutes","Minutes","Minutes","Minutes","mm","mps","mps","mps"
"","","Avg","Avg","Smp","Smp","Avg","Avg","Tot","Tot","Tot","Tot","Tot","Tot","Tot","WVc","WVc","WVc"
"2015-05-11 06:00:00",64314,17.39413,17.59253,99.998,99.998,388.0954,333.1199,0,0,0,0,15,15,0,0,0,0
"2015-05-11 06:15:00",64315,17.246,17.42167,99.998,99.998,386.7005,330.047,0,0,0,0,15,15,0,0,0,0
"2015-05-11 06:30:00",64316,17.2654,17.4752,99.998,99.998,384.0255,331.0645,0,0,0,0,15,15,0,0,0,0
"2015-05-11 06:45:00",64317,17.6486,17.83353,99.998,99.998,377.6183,329.8415,0,0,0,0,15,15,0,0,0,0
"2015-05-11 07:00:00",64318,18.16593,18.4218,99.998,99.998,364.8242,321.7055,0,0,0,0,15,15,0,0,0,0
"2015-05-11 07:15:00",64319,18.753,19.0792,99.998,99.998,343.9318,311.6994,0,0,0,0,15,15,0,0,0,0
"2015-05-11 07:30:00",64320,18.94727,19.3184,99.998,99.998,326.2039,309.2625,0,0,0,0,15,15,0,0,0,0
"2015-05-11 07:45:00",64321,19.14853,19.5116,99.998,99.998,309.3612,296.5926,0,0,0,0,15,15,0,0,0,0
"2015-05-11 08:00:00",64322,19.31594,19.74447,99.998,99.998,296.5061,286.9965,0,0,0,0,15,15,0,0,0,0
"2015-05-11 08:15:00",64323,19.53234,19.93533,99.998,99.998,293.361,283.4729,0,0,0,11,15,4,0,0,0,0
"2015-05-11 08:30:00",64324,19.8424,20.22853,99.998,99.998,290.9912,282.3557,0,0,0,15,15,0,0,0,0,0
"2015-05-11 08:45:00",64325,20.15227,20.57373,99.998,99.998,288.9237,280.9068,0,0,0,15,15,0,0,0,0,0
"2015-05-11 09:00:00",64326,20.28887,20.66807,99.998,99.998,287.7321,279.6105,0,0,0,15,15,0,0,0,0,0
"2015-05-11 09:15:00",64327,20.27227,20.65407,99.998,99.998,287.0586,279.116,0,0,0,15,15,0,0,0,0,0
"2015-05-11 09:30:00",64328,20.47253,20.95587,99.998,99.998,285.5456,277.2906,0,0,2,15,13,0,0,0,0,0
"2015-05-11 09:45:00",64329,20.7908,21.26694,99.998,99.998,282.952,276.2894,0,0,15,15,0,0,0,0,0,0
"2015-05-11 10:00:00",64330,21.2946,21.76667,97.904,98.71,278.6062,275.5802,0,1,15,14,0,0,0,0,0,0
"2015-05-11 10:15:00",64331,22.03214,22.571,95.945,95.773,275.0307,273.9929,0,8,15,7,0,0,0,0,0,0
"2015-05-11 10:30:00",64332,21.9698,22.54587,95.121,94.43,275.0185,274.4975,1,1,14,14,0,0,0,0,0,0
"2015-05-11 10:45:00",64333,22.49607,23.04033,90.957,90.796,273.4444,274.3337,13,5,2,10,0,0,0,0,0,0
"2015-05-11 11:00:00",64334,22.8146,23.4384,88.798,88.119,273.1646,273.8504,15,11,0,4,0,0,0,0,0,0
"2015-05-11 11:15:00",64335,23.32187,23.93347,85.488,85.355,273.1147,273.8585,15,10,0,5,0,0,0,0,0,0
"2015-05-11 11:30:00",64336,23.56307,24.21793,83.384,81.894,272.7454,273.4831,15,15,0,0,0,0,0,0,0,0
"2015-05-11 11:45:00",64337,23.48213,24.2324,83.222,82.039,272.2916,273.1606,15,15,0,0,0,0,0,0,0,0
"2015-05-11 12:00:00",64338,23.94547,24.69586,82.34,80.73,271.5559,272.9875,15,15,0,0,0,0,0,0,0,0
"2015-05-11 12:15:00",64339,24.79887,25.66087,80.021,77.744,270.4316,271.6953,15,15,0,0,0,0,0,0,0,0
"2015-05-11 12:30:00",64340,25.00587,25.9378,81.945,78.802,270.0226,271.3077,15,15,0,0,0,0,0,0,0,0
"2015-05-11 12:45:00",64341,24.35674,25.26807,82.039,80.296,270.5354,271.4776,15,15,0,0,0,0,0,0,0,0
"2015-05-11 13:00:00",64342,23.11087,23.8222,89.254,88.482,272.2763,272.9367,15,15,0,0,0,0,0,0,0,0
"2015-05-11 13:15:00",64343,22.08387,22.6722,89.554,88.828,273.1564,273.7436,15,15,0,0,0,0,0,0,0,0
"2015-05-11 13:30:00",64344,22.32587,22.9308,90.191,89.126,272.5572,273.4749,15,15,0,0,0,0,0,0,0,0
"2015-05-11 13:45:00",64345,22.20147,22.77567,90.504,90.953,272.6172,273.6205,15,15,0,0,0,0,0,0,0,0
"2015-05-11 14:00:00",64346,22.49353,23.16693,88.951,86.82,272.2651,273.3091,15,15,0,0,0,0,0,0,0,0
"2015-05-11 14:15:00",64347,22.71413,23.4054,89.859,87.08,272.0616,273.2389,15,15,0,0,0,0,0,0,0,0
"2015-05-11 14:30:00",64348,22.20794,22.95687,90.672,89.949,272.4666,273.4404,15,15,0,0,0,0,0,0,0,0
"2015-05-11 14:45:00",64349,22.1512,22.71194,89.861,88.476,272.3954,273.6876,15,12,0,3,0,0,0,0,0,0
"2015-05-11 15:00:00",64350,22.50507,23.0572,90.203,89.632,281.1947,278.2236,0,3,12,11,3,1,0,0,0,0
"2015-05-11 15:15:00",64351,23.31186,24.00266,88.542,85.226,273.5767,274.1943,12,9,3,6,0,0,0,0,0,0
"2015-05-11 15:30:00",64352,23.19593,23.84833,88.648,88.031,273.8911,274.2981,9,6,6,9,0,0,0,0,0,0
"2015-05-11 15:45:00",64353,22.66153,23.17593,90.014,89.8,273.243,274.0224,14,8,1,7,0,0,0,0,0,0
"2015-05-11 16:00:00",64354,22.93066,23.5338,87.785,87.086,272.6111,273.5919,15,15,0,0,0,0,0,0,0,0
"2015-05-11 16:15:00",64355,23.46493,24.1858,87.082,86.632,272.0647,273.1809,15,15,0,0,0,0,0,0,0,0
"2015-05-11 16:30:00",64356,23.37387,23.9354,89.018,87.908,272.3496,273.3009,15,15,0,0,0,0,0,0,0,0
"2015-05-11 16:45:00",64357,23.38527,23.94407,86.863,87.012,272.3842,273.4261,15,15,0,0,0,0,0,0,0,0
"2015-05-11 17:00:00",64358,23.23073,23.8766,86.008,85.496,272.4626,273.4841,15,15,0,0,0,0,0,0,0,0
"2015-05-11 17:15:00",64359,23.51507,24.27173,83.31,80.566,272.4707,273.4892,15,15,0,0,0,0,0,0,0,0
"2015-05-11 17:30:00",64360,23.85933,24.75947,85.3,85.084,272.608,273.2185,15,15,0,0,0,0,0,0,0,0
"2015-05-11 17:45:00",64361,24.0808,24.83834,79.97,79.81,272.6324,273.2959,15,15,0,0,0,0,0,0,0,0
"2015-05-11 18:00:00",64362,23.841,24.49353,84.574,83.918,272.5215,273.2979,15,15,0,0,0,0,0,0,0,0
"2015-05-11 18:15:00",64363,24.10526,24.9202,80.486,80.09,272.4127,273.187,15,15,0,0,0,0,0,0,0,0
"2015-05-11 18:30:00",64364,24.46833,25.38853,77.96,74.656,272.5602,273.0486,15,15,0,0,0,0,0,0,0,0
"2015-05-11 18:45:00",64365,24.64466,25.5732,80.012,78.38,272.5409,272.8532,15,15,0,0,0,0,0,0,0,0
"2015-05-11 19:00:00",64366,23.99067,24.74393,80.375,79.426,272.7006,273.1107,15,15,0,0,0,0,0,0,0,0
"2015-05-11 19:15:00",64367,24.5518,25.79513,79.26,75.732,272.6396,273.0456,15,15,0,0,0,0,0,0,0,0
"2015-05-11 19:30:00",64368,24.72486,25.79847,76.775,75.914,272.4259,272.957,15,15,0,0,0,0,0,0,0,0
"2015-05-11 19:45:00",64369,24.57467,25.53307,77.703,74.972,272.8858,273.2073,15,15,0,0,0,0,0,0,0,0
"2015-05-11 20:00:00",64370,24.00533,24.73053,81.91,80.882,273.3396,273.5421,15,15,0,0,0,0,0,0,0,0
"2015-05-11 20:15:00",64371,23.01574,23.51966,87.558,87.254,274.6583,274.2523,2,4,13,11,0,0,0,0,0,0
"2015-05-11 20:30:00",64372,22.10367,22.53393,90.058,89.938,275.6676,274.8669,0,1,15,14,0,0,0,0,0,0
"2015-05-11 20:45:00",64373,21.40953,21.74927,93.078,93.156,273.8819,276.0228,8,0,7,15,0,0,0,0,0,0
"2015-05-11 21:00:00",64374,20.8128,21.16187,95.922,95.548,266.4695,276.095,15,0,0,15,0,0,0,0,0,0
"2015-05-11 21:15:00",64375,20.49013,20.83694,96.824,96.304,271.0431,274.175,13,6,2,9,0,0,0,0,0,0
"2015-05-11 21:30:00",64376,20.252,20.46267,97.035,97.199,279.0651,269.1923,0,15,15,0,0,0,0,0,0,0
"2015-05-11 21:45:00",64377,20.5196,20.737,95.878,95.988,280.2331,275.045,0,3,15,12,0,0,0,0,0,0
"2015-05-11 22:00:00",64378,20.26507,20.47467,96.996,97.084,284.1607,271.1479,0,15,8,0,7,0,0,0,0,0
"2015-05-11 22:15:00",64379,20.4394,20.7544,95.98,95.785,285.6147,275.5262,0,5,0,10,15,0,0,0,0,0
"2015-05-11 22:30:00",64380,20.49793,20.74387,97.152,96.96,288.1982,274.9483,0,4,0,11,15,0,0,0,0,0
"2015-05-11 22:45:00",64381,20.22093,20.51873,97.558,97.42,294.407,269.7437,0,15,0,0,15,0,0,0,0,0
"2015-05-11 23:00:00",64382,20.1954,20.47947,97.712,97.632,300.4642,269.468,0,15,0,0,15,0,0,0,0,0
"2015-05-11 23:15:00",64383,20.33467,20.53466,96.722,97.25,300.7704,274.6176,0,6,0,9,15,0,0,0,0,0
"2015-05-11 23:30:00",64384,20.30347,20.52227,97.539,97.474,296.967,275.9098,0,3,0,12,15,0,0,0,0,0
"2015-05-11 23:45:00",64385,20.01287,20.20673,98.617,98.738,303.2349,268.3915,0,15,0,0,15,0,0,0,0,0
"2015-05-12 00:00:00",64386,19.93273,20.184,98.848,98.613,309.3144,269.2675,0,15,0,0,15,0,0,0,0,0
"2015-05-12 00:15:00",64387,19.95606,20.22287,99.07,98.861,316.9152,267.6182,0,15,0,0,15,0,0,0,0,0
"2015-05-12 00:30:00",64388,20.03887,20.33433,98.859,98.8,319.5728,269.5291,0,15,0,0,15,0,0,0,0,0
"2015-05-12 00:45:00",64389,20.29147,20.57547,97.703,97.722,308.7548,276.7096,0,2,0,13,15,0,0,0,0,0
"2015-05-12 01:00:00",64390,20.4488,20.69847,97.504,97.566,291.4674,277.5734,0,0,0,15,15,0,0,0,0,0
"2015-05-12 01:15:00",64391,20.39107,20.64313,98.002,97.812,281.151,277.5724,0,0,11,15,4,0,0,0,0,0
"2015-05-12 01:30:00",64392,20.3926,20.65014,98.02,97.988,276.154,277.8258,0,0,15,15,0,0,0,0,0,0
"2015-05-12 01:45:00",64393,20.57053,20.80193,96.4,96.691,277.7291,277.6854,0,0,15,15,0,0,0,0,0,0
"2015-05-12 02:00:00",64394,20.79214,21.06147,94.912,94.834,277.5317,277.2021,0,0,15,15,0,0,0,0,0,0
"2015-05-12 02:15:00",64395,20.98,21.21186,93.941,94.02,300.0144,284.2086,0,0,8,9,7,6,0,0,0,0
"2015-05-12 02:30:00",64396,21.02413,21.3104,93.306,93.318,364.6706,301.3158,0,0,0,0,15,15,0,0,0,0
"2015-05-12 02:45:00",64397,21.0988,21.3212,91.992,91.894,355.1803,295.3227,0,0,0,0,15,15,0,0,0,0
"2015-05-12 03:00:00",64398,20.9626,21.2376,92.281,92.086,331.618,285.1528,0,0,0,2,15,13,0,0,0,0
"2015-05-12 03:15:00",64399,20.87707,21.16973,94.031,93.808,320.4052,283.36,0,0,0,13,15,2,0,0,0,0
"2015-05-12 03:30:00",64400,20.6554,20.9272,94.867,94.718,309.6797,282.7037,0,0,0,15,15,0,0,0,0,0
"2015-05-12 03:45:00",64401,20.5314,20.78307,94.838,94.898,296.4237,281.2782,0,0,0,15,15,0,0,0,0,0
"2015-05-12 04:00:00",64402,20.3512,20.56567,95.726,95.976,285.923,279.5128,0,0,4,15,11,0,0,0,0,0
"2015-05-12 04:15:00",64403,20.12413,20.32514,96.457,96.5,277.7433,278.0506,0,0,15,15,0,0,0,0,0,0
"2015-05-12 04:30:00",64404,20.07353,20.2614,96.195,96.218,276.9894,277.9031,0,0,15,15,0,0,0,0,0,0
"2015-05-12 04:45:00",64405,20.22,20.43127,94.199,94,277.0861,277.8909,0,0,15,15,0,0,0,0,0,0
"2015-05-12 05:00:00",64406,20.2326,20.49347,94.373,94.324,277.0301,277.4818,0,0,15,15,0,0,0,0,0,0
"2015-05-12 05:15:00",64407,20.1368,20.34487,93.684,93.871,276.9365,277.5093,0,0,15,15,0,0,0,0,0,0
"2015-05-12 05:30:00",64408,20.11127,20.31507,94.226,94.066,276.848,276.9894,0,0,15,15,0,0,0,0,0,0
"2015-05-12 05:45:00",64409,19.83587,20.0442,94.832,94.859,277.3658,277.2101,0,0,15,15,0,0,0,0,0,0
"2015-05-12 06:00:00",64410,19.81507,20.0194,94.746,94.922,276.8917,277.1308,0,0,15,15,0,0,0,0,0,0
"2015-05-12 06:15:00",64411,19.73293,19.95213,94.826,94.652,276.9833,276.9813,0,0,15,15,0,0,0,0,0,0
"2015-05-12 06:30:00",64412,19.6162,19.86233,95.277,95.292,277.1563,277.1308,0,0,15,15,0,0,0,0,0,0
"2015-05-12 06:45:00",64413,19.5736,19.85907,95.33,95.15,277.2855,277.2142,0,0,15,15,0,0,0,0,0,0
"2015-05-12 07:00:00",64414,19.67713,19.95467,95.271,95.273,277.1969,277.1054,0,0,15,15,0,0,0,0,0,0
"2015-05-12 07:15:00",64415,19.868,20.3114,94.189,93.287,276.677,276.2029,0,0,15,15,0,0,0,0,0,0
"2015-05-12 07:30:00",64416,20.3818,21.09853,92.556,91.334,275.6575,275.0755,0,0,15,15,0,0,0,0,0,0
"2015-05-12 07:45:00",64417,21.03413,21.7726,91.156,90.242,274.8241,274.9066,0,0,15,15,0,0,0,0,0,0
"2015-05-12 08:00:00",64418,20.82754,21.43193,92.128,91.098,275.1986,275.3075,0,0,15,15,0,0,0,0,0,0
"2015-05-12 08:15:00",64419,21.45947,22.50627,88.214,86.777,274.6512,274.2706,1,4,14,11,0,0,0,0,0,0
"2015-05-12 08:30:00",64420,22.1586,22.6628,89.484,89.281,273.7375,274.0956,12,7,3,8,0,0,0,0,0,0
"2015-05-12 08:45:00",64421,21.5632,22.03234,91.24,91.178,277.4554,276.1347,1,0,13,14,1,1,0,0,0,0
"2015-05-12 09:00:00",64422,21.61627,22.0038,91.458,91.324,313.0445,283.069,0,0,0,9,15,6,0,0,0,0
"2015-05-12 09:15:00",64423,22.15973,22.53847,89.636,89.156,276.0197,275.0205,1,0,13,15,1,0,0,0,0,0
"2015-05-12 09:30:00",64424,22.6434,23.045,87.762,88.01,273.7914,274.5698,14,0,1,15,0,0,0,0,0,0
"2015-05-12 09:45:00",64425,22.75653,23.17274,86.57,86.144,273.6215,274.4639,14,0,1,15,0,0,0,0,0,0
"2015-05-12 10:00:00",64426,23.11127,23.57174,85.054,85.115,273.1656,273.8829,15,9,0,6,0,0,0,0,0,0
"2015-05-12 10:15:00",64427,23.57507,23.99453,83.004,83.125,272.7077,273.2297,15,13,0,2,0,0,0,0,0,0
"2015-05-12 10:30:00",64428,24.46873,24.80634,81.457,79.666,271.3026,271.6281,15,15,0,0,0,0,0,0,0,0
"2015-05-12 10:45:00",64429,25.60727,25.99233,75.367,77.684,270.279,270.512,15,15,0,0,0,0,0,0,0,0
"2015-05-12 11:00:00",64430,26.32346,26.705,72.352,73.34,269.7936,270.0063,15,15,0,0,0,0,0,0,0,0
"2015-05-12 11:15:00",64431,27.23387,27.64367,69.006,69.117,269.1628,269.7417,15,15,0,0,0,0,0,0,0,0
"2015-05-12 11:30:00",64432,27.727,28.09913,65.957,65.455,268.883,269.814,15,15,0,0,0,0,0,0,0,0
"2015-05-12 11:45:00",64433,28.6788,28.8428,62.497,62.926,268.1147,270.0205,15,15,0,0,0,0,0,0,0,0
"2015-05-12 12:00:00",64434,29.01493,29.39493,60.62,61.146,268.1249,270.5059,15,15,0,0,0,0,0,0,0,0
"2015-05-12 12:15:00",64435,29.0548,29.38626,56.449,56.648,267.784,270.2352,15,15,0,0,0,0,0,0,0,0
"2015-05-12 12:30:00",64436,29.2248,29.54413,54.986,56.147,267.6314,269.6715,15,15,0,0,0,0,0,0,0,0
"2015-05-12 12:45:00",64437,29.6922,29.96427,54.613,54.443,267.7993,269.3998,15,15,0,0,0,0,0,0,0,0
"2015-05-12 13:00:00",64438,29.73046,29.97913,55.716,55.792,267.434,268.9338,15,15,0,0,0,0,0,0,0,0
"2015-05-12 13:15:00",64439,29.34073,29.65594,55.005,53.658,267.6599,269.3846,15,15,0,0,0,0,0,0,0,0
"2015-05-12 13:30:00",64440,29.79847,30.15367,51.197,51.505,267.2519,269.0559,15,15,0,0,0,0,0,0,0,0
"2015-05-12 13:45:00",64441,29.82093,30.13553,56.104,56.367,267.6467,269.2299,15,15,0,0,0,0,0,0,0,0
"2015-05-12 14:00:00",64442,30.2606,30.6654,51.742,51.679,267.5612,269.4334,15,15,0,0,0,0,0,0,0,0
"2015-05-12 14:15:00",64443,30.88087,31.232,48.254,48.919,267.4452,269.1088,15,15,0,0,0,0,0,0,0,0
"2015-05-12 14:30:00",64444,30.4858,30.7578,51.962,52.664,267.9438,269.583,15,15,0,0,0,0,0,0,0,0
"2015-05-12 14:45:00",64445,30.56347,30.9894,49.693,49.058,267.9886,269.8709,15,15,0,0,0,0,0,0,0,0
"2015-05-12 15:00:00",64446,30.14533,30.47866,50.427,51.026,268.3396,269.9554,15,15,0,0,0,0,0,0,0,0
"2015-05-12 15:15:00",64447,30.484,30.90547,46.079,46.007,268.71,269.64,15,15,0,0,0,0,0,0,0,0
"2015-05-12 15:30:00",64448,30.9718,31.4406,39.701,40.495,268.6886,269.6797,15,15,0,0,0,0,0,0,0,0
"2015-05-12 15:45:00",64449,31.4588,31.93513,42.825,43.805,268.4118,269.6929,15,15,0,0,0,0,0,0,0,0
"2015-05-12 16:00:00",64450,31.00287,31.4262,43.547,43.943,268.594,269.8445,15,15,0,0,0,0,0,0,0,0
"2015-05-12 16:15:00",64451,30.95494,31.4352,42.426,43.023,268.2775,269.5942,15,15,0,0,0,0,0,0,0,0
"2015-05-12 16:30:00",64452,31.3948,31.8652,42.921,42.255,268.192,269.4751,15,15,0,0,0,0,0,0,0,0
"2015-05-12 16:45:00",64453,31.12333,31.59,42.748,43.394,268.3986,269.6644,15,15,0,0,0,0,0,0,0,0
"2015-05-12 17:00:00",64454,31.0546,31.60253,43.509,43.271,268.5014,269.6705,15,15,0,0,0,0,0,0,0,0
"2015-05-12 17:15:00",64455,31.19013,31.70027,39.652,39.677,268.5869,269.6044,15,15,0,0,0,0,0,0,0,0
"2015-05-12 17:30:00",64456,30.73573,31.31,44.492,45.346,268.5278,269.6817,15,15,0,0,0,0,0,0,0,0
"2015-05-12 17:45:00",64457,30.87053,31.49653,42.078,41.679,268.5411,269.4375,15,15,0,0,0,0,0,0,0,0
"2015-05-12 18:00:00",64458,30.48393,31.04953,41.585,40.761,268.5186,269.5973,15,15,0,0,0,0,0,0,0,0
"2015-05-12 18:15:00",64459,30.67553,31.3602,42.957,41.169,268.243,269.5504,15,15,0,0,0,0,0,0,0,0
"2015-05-12 18:30:00",64460,30.162,30.79633,42.419,41.792,268.6489,269.6288,15,15,0,0,0,0,0,0,0,0
"2015-05-12 18:45:00",64461,29.8844,30.553,41.923,42.129,268.6265,269.6756,15,15,0,0,0,0,0,0,0,0
"2015-05-12 19:00:00",64462,29.7342,30.4136,45.318,43.587,268.7527,269.6725,15,15,0,0,0,0,0,0,0,0
"2015-05-12 19:15:00",64463,29.56767,30.301,42.349,42.867,268.7771,269.6471,15,15,0,0,0,0,0,0,0,0
"2015-05-12 19:30:00",64464,29.03414,29.72847,46.32,45.394,268.8677,269.8272,15,15,0,0,0,0,0,0,0,0
"2015-05-12 19:45:00",64465,28.61467,29.2148,46.279,46.417,268.9989,269.8903,15,15,0,0,0,0,0,0,0,0
"2015-05-12 20:00:00",64466,27.93247,28.4372,48.115,48.203,269.1892,270.2616,15,15,0,0,0,0,0,0,0,0
"2015-05-12 20:15:00",64467,27.306,27.7534,52.191,51.447,269.3866,270.3919,15,15,0,0,0,0,0,0,0,0
"2015-05-12 20:30:00",64468,26.63494,26.95813,52.898,52.716,269.6074,270.6687,15,15,0,0,0,0,0,0,0,0
"2015-05-12 20:45:00",64469,26.08154,26.33947,55.242,55.77,269.82,270.748,15,15,0,0,0,0,0,0,0,0
"2015-05-12 21:00:00",64470,25.22447,25.3546,58.478,59.119,270.1965,271.0502,15,15,0,0,0,0,0,0,0,0
"2015-05-12 21:15:00",64471,24.16913,24.4384,65.277,65.406,270.7368,271.4287,15,15,0,0,0,0,0,0,0,0
"2015-05-12 21:30:00",64472,23.15553,23.40733,65.05,65.588,271.2547,271.9792,15,15,0,0,0,0,0,0,0,0
"2015-05-12 21:45:00",64473,22.90146,23.0892,71.027,71.867,271.4552,272.0942,15,15,0,0,0,0,0,0,0,0
"2015-05-12 22:00:00",64474,23.185,23.347,67.031,66.791,271.5966,272.2163,15,15,0,0,0,0,0,0,0,0
"2015-05-12 22:15:00",64475,23.98653,24.37673,64.898,63.931,271.2873,271.8357,15,15,0,0,0,0,0,0,0,0
"2015-05-12 22:30:00",64476,23.56207,23.94534,67.844,67.644,271.4033,271.8683,15,15,0,0,0,0,0,0,0,0
"2015-05-12 22:45:00",64477,23.43833,23.83627,61.47,60.763,271.209,271.8856,15,15,0,0,0,0,0,0,0,0
"2015-05-12 23:00:00",64478,23.3882,23.7162,62.606,62.77,271.1469,271.5834,15,15,0,0,0,0,0,0,0,0
"2015-05-12 23:15:00",64479,22.45407,22.7384,60.666,59.808,271.1662,271.9324,15,15,0,0,0,0,0,0,0,0
"2015-05-12 23:30:00",64480,22.86927,23.1994,56.832,56.753,270.8304,271.5722,15,15,0,0,0,0,0,0,0,0
"2015-05-12 23:45:00",64481,22.91214,23.11453,50.999,50.925,270.7155,271.4674,15,15,0,0,0,0,0,0,0,0
"2015-05-13 00:00:00",64482,23.2898,23.52233,48.772,48.017,270.166,271.0329,15,15,0,0,0,0,0,0,0,0
"2015-05-13 00:15:00",64483,22.88587,23.16487,46.346,46.24,270.11,270.9617,15,15,0,0,0,0,0,0,0,0
"2015-05-13 00:30:00",64484,22.78587,23.0016,46.931,46.986,269.9778,270.7399,15,15,0,0,0,0,0,0,0,0
"2015-05-13 00:45:00",64485,22.5536,22.72633,45.7,45.343,269.9778,270.8029,15,15,0,0,0,0,0,0,0,0
"2015-05-13 01:00:00",64486,22.34633,22.5364,45.546,44.897,269.7733,270.7735,15,15,0,0,0,0,0,0,0,0
"2015-05-13 01:15:00",64487,21.99973,22.23,45.392,44.97,269.701,270.7826,15,15,0,0,0,0,0,0,0,0
"2015-05-13 01:30:00",64488,21.78413,21.96407,45.619,45.606,269.7458,270.7256,15,15,0,0,0,0,0,0,0,0
"2015-05-13 01:45:00",64489,21.34407,21.52587,47.282,46.699,269.8791,270.5913,15,15,0,0,0,0,0,0,0,0
"2015-05-13 02:00:00",64490,21.09547,21.27953,46.465,46.556,269.7072,270.7328,15,15,0,0,0,0,0,0,0,0
"2015-05-13 02:15:00",64491,21.03674,21.2176,45.596,45.203,269.7305,270.7206,15,15,0,0,0,0,0,0,0,0
"2015-05-13 02:30:00",64492,21.0574,21.26113,45.832,45.695,269.6542,270.6086,15,15,0,0,0,0,0,0,0,0
"2015-05-13 02:45:00",64493,20.64727,20.80453,48.068,47.764,269.7203,270.5811,15,15,0,0,0,0,0,0,0,0
"2015-05-13 03:00:00",64494,19.87054,20.0258,51.703,51.658,269.9727,270.748,15,15,0,0,0,0,0,0,0,0
"2015-05-13 03:15:00",64495,19.89207,20.0656,48.914,49.099,269.9584,270.8172,15,15,0,0,0,0,0,0,0,0
"2015-05-13 03:30:00",64496,19.6324,19.8062,50.85,50.465,270.0327,270.6747,15,15,0,0,0,0,0,0,0,0
"2015-05-13 03:45:00",64497,19.28687,19.44193,51.759,52.02,270.0266,270.8447,15,15,0,0,0,0,0,0,0,0
"2015-05-13 04:00:00",64498,18.86073,18.98327,51.619,51.429,270.1955,270.8488,15,15,0,0,0,0,0,0,0,0
"2015-05-13 04:15:00",64499,18.70614,18.8616,52.248,52.021,270.1945,270.8793,15,15,0,0,0,0,0,0,0,0
"2015-05-13 04:30:00",64500,18.3814,18.47493,53.708,53.964,270.2372,270.9088,15,15,0,0,0,0,0,0,0,0
"2015-05-13 04:45:00",64501,18.01093,18.13427,54.066,54.24,270.282,271.0442,15,15,0,0,0,0,0,0,0,0
"2015-05-13 05:00:00",64502,17.88773,17.99773,54.48,54.383,270.1884,271.1306,15,15,0,0,0,0,0,0,0,0
"2015-05-13 05:15:00",64503,17.5556,17.70687,56.018,55.767,270.3512,271.2151,15,15,0,0,0,0,0,0,0,0
"2015-05-13 05:30:00",64504,17.17047,17.2934,56.849,56.973,270.4754,271.2893,15,15,0,0,0,0,0,0,0,0
"2015-05-13 05:45:00",64505,17.15847,17.2454,56.341,56.386,270.5303,271.2466,15,15,0,0,0,0,0,0,0,0
"2015-05-13 06:00:00",64506,16.95953,17.04747,56.25,56.416,270.6727,271.2914,15,15,0,0,0,0,0,0,0,0
"2015-05-13 06:15:00",64507,16.8754,16.94854,57.716,57.523,270.6554,271.3952,15,15,0,0,0,0,0,0,0,0
"2015-05-13 06:30:00",64508,16.46153,16.61193,60.698,59.804,270.7623,271.4247,15,15,0,0,0,0,0,0,0,0
"2015-05-13 06:45:00",64509,16.244,16.40953,59.945,60.509,270.8152,271.4328,15,15,0,0,0,0,0,0,0,0
"2015-05-13 07:00:00",64510,16.2304,16.42993,61.195,61.38,270.7908,271.4776,15,15,0,0,0,0,0,0,0,0
"2015-05-13 07:15:00",64511,16.34727,16.77907,60.526,59.613,270.6656,271.21,15,15,0,0,0,0,0,0,0,0
"2015-05-13 07:30:00",64512,16.43333,17.21393,61.987,59.494,270.6198,270.8793,15,15,0,0,0,0,0,0,0,0
"2015-05-13 07:45:00",64513,16.49747,17.24773,60.611,61.128,270.5883,270.9882,15,15,0,0,0,0,0,0,0,0
"2015-05-13 08:00:00",64514,16.55426,17.46186,60.321,58.419,270.4652,271.1031,15,15,0,0,0,0,0,0,0,0
"2015-05-13 08:15:00",64515,16.7508,17.85107,56.291,54.371,270.452,270.7613,15,15,0,0,0,0,0,0,0,0
"2015-05-13 08:30:00",64516,17.1884,17.76126,54.238,54.058,269.6216,270.744,15,15,0,0,0,0,0,0,0,0
"2015-05-13 08:45:00",64517,17.53,18.02653,52.654,52.257,268.8168,269.9086,15,15,0,0,0,0,0,0,0,0
"2015-05-13 09:00:00",64518,17.3634,17.922,53.453,53.061,268.887,269.4497,15,15,0,0,0,0,0,0,0,0
"2015-05-13 09:15:00",64519,17.76707,18.30027,51.132,51.023,268.5716,268.772,15,15,0,0,0,0,0,0,0,0
"2015-05-13 09:30:00",64520,17.89334,18.4852,48.611,47.583,268.2287,268.5726,15,15,0,0,0,0,0,0,0,0
"2015-05-13 09:45:00",64521,18.31247,18.73227,50.507,50.31,268.016,268.3213,15,15,0,0,0,0,0,0,0,0
"2015-05-13 10:00:00",64522,18.2026,18.74267,49.128,48.954,267.9225,268.2419,15,15,0,0,0,0,0,0,0,0
"2015-05-13 10:15:00",64523,18.0974,18.3754,49.42,48.793,267.9845,268.1422,15,15,0,0,0,0,0,0,0,0
